tc,tc_float,ev,ev_min,ev_max,rank_count
2,2.4761904761904763,0.8345854301724158,0.8222630499016282,1.268343230270507,"{2: 14, 3: 11, 4: 11, 5: 12, 6: 10, 7: 16, 8: 13, 9: 15, 10: 53, 11: 13}"
7,7.01123595505618,3.5742994175384233,3.5622993909954443,3.9013617619200014,"{2: 5, 3: 7, 4: 4, 5: 6, 6: 5, 7: 10, 8: 4, 9: 9, 10: 30, 11: 9}"
0,0.3984674329501916,-0.12211201721887761,-0.13370897281401567,0.2341176948861628,"{2: 19, 3: 20, 4: 18, 5: 20, 6: 24, 7: 21, 8: 17, 9: 19, 10: 84, 11: 19}"
5,5.441860465116279,4.119724753758703,4.1011688641148805,4.55314849125843,"{2: 5, 3: 9, 4: 4, 5: 2, 6: 8, 7: 8, 8: 5, 9: 8, 10: 27, 11: 10}"
0,0.0,-0.24419997637978008,-0.2536968961468828,0.18913996507688735,"{2: 5, 3: 7, 4: 7, 5: 5, 6: 6, 7: 7, 8: 6, 9: 5, 10: 24, 11: 6}"
0,-0.9162995594713658,-0.7342975471916311,-0.7443317831565788,-0.3764173100715289,"{2: 16, 3: 19, 4: 19, 5: 17, 6: 18, 7: 17, 8: 16, 9: 20, 10: 71, 11: 14}"
1,1.0833333333333333,0.02330281486425004,0.01230973682549654,0.40082047979051966,"{2: 13, 3: 11, 4: 17, 5: 15, 6: 14, 7: 15, 8: 17, 9: 16, 10: 61, 11: 13}"
4,4.457142857142856,2.2762806517307257,2.25970099979191,2.733934255817395,"{2: 6, 3: 5, 4: 2, 5: 5, 6: 5, 7: 8, 8: 5, 9: 5, 10: 21, 11: 8}"
0,0.7375886524822695,-0.29021862751494976,-0.3028557834878418,0.15704972573424492,"{2: 11, 3: 10, 4: 12, 5: 10, 6: 11, 7: 12, 8: 12, 9: 7, 10: 49, 11: 7}"
10,10.758620689655173,5.88045689347197,5.875955246628107,6.1866745886804,"{2: 2, 3: 1, 4: 2, 5: 3, 6: 0, 7: 3, 8: 2, 9: 2, 10: 12, 11: 2}"
0,0.52,-0.10028577402267322,-0.11099579087566468,0.2626827701996264,"{2: 23, 3: 22, 4: 23, 5: 22, 6: 23, 7: 24, 8: 24, 9: 23, 10: 95, 11: 21}"
-7,-7.484848484848485,-4.064147614426701,-4.081797482258354,-3.478091341177853,"{2: 14, 3: 11, 4: 8, 5: 13, 6: 14, 7: 13, 8: 10, 9: 8, 10: 34, 11: 7}"
1,1.2380952380952381,0.1623895110019215,0.15406319214377479,0.501159022360692,"{2: 12, 3: 16, 4: 16, 5: 19, 6: 16, 7: 14, 8: 17, 9: 16, 10: 69, 11: 15}"
1,1.75,0.665774368701464,0.6550481933959267,1.0378879286435743,"{2: 14, 3: 15, 4: 15, 5: 19, 6: 15, 7: 13, 8: 14, 9: 18, 10: 72, 11: 13}"
-1,-1.3624454148471614,-1.1528698520945362,-1.1629333695567647,-0.7733291902351066,"{2: 20, 3: 18, 4: 17, 5: 17, 6: 18, 7: 19, 8: 21, 9: 15, 10: 70, 11: 14}"
8,8.914285714285713,4.690848521753602,4.6774533694858125,4.918140477869696,"{2: 0, 3: 4, 4: 0, 5: 3, 6: 3, 7: 4, 8: 3, 9: 2, 10: 14, 11: 2}"
1,1.4857142857142855,0.2356034373608748,0.22511246179958425,0.6116790534344424,"{2: 20, 3: 20, 4: 21, 5: 24, 6: 18, 7: 21, 8: 23, 9: 22, 10: 91, 11: 20}"
0,-0.17105263157894737,-0.3809569446557182,-0.3915349108682677,0.01468042297675945,"{2: 24, 3: 24, 4: 23, 5: 23, 6: 23, 7: 24, 8: 23, 9: 24, 10: 93, 11: 23}"
5,5.83177570093458,3.120878360550707,3.1085990105344843,3.385028806192415,"{2: 8, 3: 7, 4: 7, 5: 10, 6: 7, 7: 7, 8: 6, 9: 4, 10: 44, 11: 7}"
0,0.0,-0.28733762855515943,-0.3004658339640626,0.11447890927581436,"{2: 14, 3: 14, 4: 10, 5: 14, 6: 17, 7: 15, 8: 17, 9: 12, 10: 59, 11: 10}"
-3,-3.7142857142857144,-2.7522807455763183,-2.764073075708932,-2.296339910081879,"{2: 4, 3: 3, 4: 7, 5: 5, 6: 4, 7: 5, 8: 6, 9: 3, 10: 17, 11: 2}"
0,0.0,-0.2334793924640199,-0.2430229937723332,0.1628381203431031,"{2: 22, 3: 24, 4: 23, 5: 24, 6: 24, 7: 21, 8: 24, 9: 23, 10: 93, 11: 24}"
3,3.586206896551724,3.6819206649730063,3.662154598865923,4.1789859788471295,"{2: 7, 3: 7, 4: 3, 5: 2, 6: 1, 7: 6, 8: 4, 9: 4, 10: 18, 11: 6}"
0,-0.8489795918367347,-0.49824151713157633,-0.5102292782576686,-0.0078348206695725,"{2: 21, 3: 18, 4: 18, 5: 19, 6: 20, 7: 18, 8: 20, 9: 19, 10: 71, 11: 21}"
0,0.8387096774193548,0.08333562855685094,0.07316248337179741,0.5131579698033366,"{2: 12, 3: 16, 4: 13, 5: 16, 6: 13, 7: 15, 8: 13, 9: 15, 10: 57, 11: 16}"
-5,-5.663366336633663,-3.788074625292055,-3.806227831470113,-3.1784475706103223,"{2: 7, 3: 11, 4: 9, 5: 10, 6: 9, 7: 12, 8: 6, 9: 2, 10: 29, 11: 6}"
-2,-2.260869565217391,-1.4033508626284295,-1.412927291109896,-0.9912699330192692,"{2: 17, 3: 15, 4: 18, 5: 18, 6: 16, 7: 15, 8: 15, 9: 18, 10: 60, 11: 15}"
0,-0.7839195979899497,-0.7905063334185896,-0.8034727872109423,-0.1752267850341705,"{2: 14, 3: 21, 4: 15, 5: 15, 6: 15, 7: 19, 8: 11, 9: 12, 10: 58, 11: 19}"
-1,-1.3333333333333333,-1.1295949015926798,-1.1398421799292116,-0.7387701917279627,"{2: 22, 3: 20, 4: 21, 5: 23, 6: 23, 7: 21, 8: 20, 9: 21, 10: 83, 11: 19}"
0,0.0,0.7040485249660103,0.6866147592412978,1.0659474806630311,"{2: 1, 3: 2, 4: 2, 5: 1, 6: 1, 7: 3, 8: 2, 9: 0, 10: 6, 11: 1}"
-2,-2.493150684931507,-1.9436530028374044,-1.9560164363233763,-1.4355020017908615,"{2: 10, 3: 11, 4: 16, 5: 12, 6: 10, 7: 15, 8: 8, 9: 12, 10: 41, 11: 11}"
4,4.5,2.791479871021378,2.7741639869205983,3.132553851506166,"{2: 9, 3: 10, 4: 7, 5: 4, 6: 5, 7: 9, 8: 10, 9: 6, 10: 36, 11: 8}"
-5,-5.1570247933884295,-1.9550553395808197,-1.9714362057462178,-1.2977813517391135,"{2: 16, 3: 7, 4: 11, 5: 8, 6: 11, 7: 10, 8: 12, 9: 5, 10: 30, 11: 11}"
-11,-11.142857142857144,-3.218560551153813,-3.27164623097546,-3.0545192669862056,"{2: 2, 3: 2, 4: 3, 5: 1, 6: 4, 7: 6, 8: 4, 9: 0, 10: 6, 11: 0}"
-1,-1.7333333333333334,-0.19686233394241515,-0.2126032845475183,0.2702155547287623,"{2: 4, 3: 3, 4: 5, 5: 6, 6: 6, 7: 3, 8: 5, 9: 6, 10: 16, 11: 6}"
4,4.986301369863014,3.043783973669622,3.0269205802734347,3.542690090295816,"{2: 3, 3: 7, 4: 5, 5: 7, 6: 4, 7: 4, 8: 8, 9: 2, 10: 22, 11: 11}"
-3,-3.3669064748201443,-1.7557756114252026,-1.7673220025703154,-1.1632819597262887,"{2: 12, 3: 17, 4: 9, 5: 11, 6: 9, 7: 13, 8: 7, 9: 12, 10: 38, 11: 11}"
1,1.368421052631579,2.0003685538064717,1.9831935882256215,2.4207289240612666,"{2: 3, 3: 2, 4: 5, 5: 3, 6: 2, 7: 1, 8: 4, 9: 2, 10: 12, 11: 4}"
1,1.114285714285714,0.5791267178806199,0.5689864862496593,1.1169259365530768,"{2: 11, 3: 10, 4: 11, 5: 13, 6: 9, 7: 8, 8: 13, 9: 8, 10: 41, 11: 16}"
-16,-16.545454545454547,-1.1512099360419243,-1.2007782339508972,-0.9627950098600163,"{2: 0, 3: 2, 4: 3, 5: 1, 6: 4, 7: 5, 8: 4, 9: 0, 10: 3, 11: 0}"
2,2.5999999999999996,2.3832917198752157,2.371861079275805,2.599823151181644,"{2: 2, 3: 0, 4: 2, 5: 1, 6: 2, 7: 2, 8: 3, 9: 0, 10: 7, 11: 1}"
-9,-9.454545454545455,-3.224938532223351,-3.2447050550262055,-2.6870777951314273,"{2: 3, 3: 7, 4: 3, 5: 4, 6: 2, 7: 4, 8: 7, 9: 3, 10: 9, 11: 2}"
0,-0.1774744027303754,-0.3502762038599361,-0.3599763787694444,0.02778769609169629,"{2: 24, 3: 22, 4: 22, 5: 21, 6: 24, 7: 23, 8: 23, 9: 22, 10: 90, 11: 22}"
-11,-11.375,-2.862370283229556,-2.9084229070645677,-2.4010230584634167,"{2: 3, 3: 2, 4: 2, 5: 2, 6: 6, 7: 3, 8: 2, 9: 4, 10: 6, 11: 2}"
-1,-1.7727272727272727,-0.6904133251246413,-0.7042688266131405,-0.17343025880239923,"{2: 11, 3: 7, 4: 5, 5: 8, 6: 5, 7: 6, 8: 6, 9: 7, 10: 27, 11: 6}"
-6,-6.591549295774648,-2.5338581285939017,-2.5593505106303893,-2.1200492889268774,"{2: 5, 3: 6, 4: 6, 5: 10, 6: 6, 7: 1, 8: 4, 9: 9, 10: 19, 11: 5}"
-5,-5.707317073170732,-1.3795391099504308,-1.3942869820435,-1.039494381825498,"{2: 7, 3: 10, 4: 7, 5: 4, 6: 8, 7: 3, 8: 8, 9: 8, 10: 25, 11: 2}"
0,0.6624203821656051,0.2836021232565338,0.2726791547461718,0.6832501408829662,"{2: 11, 3: 15, 4: 11, 5: 10, 6: 12, 7: 14, 8: 10, 9: 13, 10: 48, 11: 13}"
1,1.710526315789474,0.673806338418006,0.6614418490454987,1.1579768556995,"{2: 12, 3: 8, 4: 14, 5: 14, 6: 11, 7: 9, 8: 12, 9: 8, 10: 48, 11: 16}"
1,1.2999999999999998,0.3659427259558673,0.356744864462767,0.7115271842913092,"{2: 5, 3: 5, 4: 7, 5: 6, 6: 6, 7: 7, 8: 6, 9: 7, 10: 25, 11: 6}"
-1,-1.5407407407407407,-1.0967808333712643,-1.1068203476241762,-0.7150642908238216,"{2: 21, 3: 21, 4: 20, 5: 23, 6: 23, 7: 19, 8: 22, 9: 21, 10: 82, 11: 18}"
3,3.0232558139534884,2.0378848420760973,2.0222368042163343,2.3917840060110995,"{2: 14, 3: 12, 4: 12, 5: 10, 6: 13, 7: 11, 8: 13, 9: 16, 10: 59, 11: 12}"
-7,-7.89873417721519,-3.7536216835243565,-3.7655660016111816,-3.2571695947638486,"{2: 7, 3: 8, 4: 6, 5: 7, 6: 6, 7: 9, 8: 4, 9: 10, 10: 18, 11: 4}"
0,-0.8524590163934426,1.467361274172738,1.4545000373989274,1.953924553982366,"{2: 7, 3: 9, 4: 2, 5: 2, 6: 5, 7: 5, 8: 3, 9: 4, 10: 19, 11: 5}"
-6,-6.685714285714285,-2.738924959163008,-2.766128899714959,-2.074671366542892,"{2: 5, 3: 4, 4: 7, 5: 8, 6: 6, 7: 7, 8: 4, 9: 8, 10: 14, 11: 7}"
1,1.6993464052287581,0.19215946706750894,0.17873202936612304,0.6026770260179342,"{2: 13, 3: 11, 4: 7, 5: 13, 6: 9, 7: 16, 8: 13, 9: 13, 10: 49, 11: 9}"
-12,-12.380952380952381,-2.1245595969921,-2.1583709658914882,-1.6793048470562892,"{2: 2, 3: 2, 4: 3, 5: 1, 6: 1, 7: 2, 8: 3, 9: 3, 10: 3, 11: 1}"
2,2.418604651162791,1.6023562759137033,1.5974130014869465,1.9635938881156003,"{2: 1, 3: 5, 4: 2, 5: 5, 6: 3, 7: 3, 8: 2, 9: 4, 10: 15, 11: 3}"
0,-0.17627118644067796,-0.2520552766155662,-0.26100579367218724,0.18926692571626433,"{2: 24, 3: 23, 4: 24, 5: 23, 6: 21, 7: 20, 8: 23, 9: 23, 10: 90, 11: 24}"
0,0.0,0.710912573874844,0.700452250404881,1.1354695278512843,"{2: 2, 3: 3, 4: 3, 5: 3, 6: 4, 7: 3, 8: 2, 9: 3, 10: 11, 11: 4}"
-5,-5.379310344827586,-0.49419275290227094,-0.5309551379217744,-0.04994741714934931,"{2: 2, 3: 1, 4: 3, 5: 2, 6: 5, 7: 2, 8: 2, 9: 2, 10: 7, 11: 3}"
2,2.410596026490066,0.750751995854,0.7425160584546888,1.1547596818315784,"{2: 8, 3: 10, 4: 11, 5: 15, 6: 11, 7: 11, 8: 11, 9: 12, 10: 48, 11: 14}"
-5,-5.408,-1.3924703026032907,-1.404194275602659,-0.6415088838885185,"{2: 17, 3: 13, 4: 10, 5: 11, 6: 7, 7: 7, 8: 7, 9: 8, 10: 31, 11: 14}"
-1,-1.4857142857142858,-0.4756896764229975,-0.48878307721012976,-0.11851810147945255,"{2: 8, 3: 11, 4: 5, 5: 7, 6: 11, 7: 9, 8: 7, 9: 8, 10: 32, 11: 7}"
0,0.2,-0.1969555545280507,-0.206792893931066,0.21294505386255672,"{2: 17, 3: 23, 4: 21, 5: 21, 6: 19, 7: 19, 8: 17, 9: 21, 10: 82, 11: 20}"
1,1.5678391959798994,0.8407734197904837,0.830498247218908,1.3022193291598891,"{2: 14, 3: 15, 4: 16, 5: 15, 6: 14, 7: 13, 8: 15, 9: 17, 10: 62, 11: 18}"
-1,-1.6335078534031415,-1.0931361122527152,-1.1037690635904698,-0.6765125553637296,"{2: 13, 3: 16, 4: 16, 5: 14, 6: 16, 7: 17, 8: 13, 9: 17, 10: 54, 11: 15}"
0,-0.4882629107981221,-0.2716438331494016,-0.28023739326811314,0.1821074103183927,"{2: 16, 3: 18, 4: 16, 5: 17, 6: 16, 7: 15, 8: 16, 9: 18, 10: 63, 11: 18}"
0,0.3701067615658363,-0.0825218472657044,-0.09300286031698235,0.3659521509586328,"{2: 18, 3: 21, 4: 22, 5: 22, 6: 23, 7: 21, 8: 23, 9: 23, 10: 85, 11: 23}"
-3,-3.382113821138211,-2.783761339138438,-2.8001511070055636,-2.3269503275249144,"{2: 9, 3: 6, 4: 10, 5: 14, 6: 14, 7: 12, 8: 8, 9: 5, 10: 37, 11: 8}"
-2,-2.1780104712041886,-1.6051322687997966,-1.61426711878203,-1.0554362753452404,"{2: 13, 3: 15, 4: 18, 5: 17, 6: 15, 7: 15, 8: 15, 9: 13, 10: 54, 11: 16}"
-1,-1.3866666666666667,-0.8258810546388818,-0.8366281444711652,-0.42233736614660516,"{2: 11, 3: 12, 4: 10, 5: 12, 6: 13, 7: 12, 8: 13, 9: 13, 10: 44, 11: 10}"
0,0.0,0.885491946799884,0.8658631617032885,1.2043885815784214,"{2: 4, 3: 4, 4: 6, 5: 2, 6: 1, 7: 3, 8: 6, 9: 4, 10: 15, 11: 2}"
3,3.8518518518518516,2.380716754601719,2.3698727313993833,2.7912296025131584,"{2: 5, 3: 6, 4: 7, 5: 4, 6: 7, 7: 6, 8: 7, 9: 4, 10: 26, 11: 9}"
1,1.94392523364486,0.76619826225767,0.7531762372895329,1.2125551270400308,"{2: 16, 3: 15, 4: 18, 5: 15, 6: 14, 7: 14, 8: 20, 9: 16, 10: 73, 11: 13}"
1,1.2140077821011672,0.3178237646189702,0.30722393564570977,0.7024917915342805,"{2: 18, 3: 19, 4: 23, 5: 17, 6: 18, 7: 21, 8: 18, 9: 22, 10: 81, 11: 20}"
0,0.0,-0.6267473026442472,-0.6385476398253448,-0.14839862702401313,"{2: 18, 3: 13, 4: 19, 5: 19, 6: 10, 7: 16, 8: 15, 9: 14, 10: 63, 11: 16}"
-1,-1.7205882352941175,-1.4454410579243704,-1.4549689763025213,-1.0411055900390611,"{2: 21, 3: 21, 4: 21, 5: 24, 6: 21, 7: 22, 8: 22, 9: 21, 10: 82, 11: 17}"
-3,-3.0588235294117645,-0.6308608717740685,-0.6513864564431332,-0.07973604470612368,"{2: 5, 3: 2, 4: 2, 5: 2, 6: 3, 7: 4, 8: 2, 9: 2, 10: 9, 11: 3}"
-2,-2.754966887417219,-1.3776719702188482,-1.3902079515752264,-0.9444096210960258,"{2: 14, 3: 9, 4: 13, 5: 14, 6: 12, 7: 9, 8: 12, 9: 14, 10: 44, 11: 10}"
-5,-5.032258064516129,-1.8187913898725698,-1.834066746913019,-1.4678881246823796,"{2: 6, 3: 8, 4: 5, 5: 6, 6: 5, 7: 1, 8: 4, 9: 3, 10: 21, 11: 3}"
-4,-4.7272727272727275,-1.4884397357766703,-1.5139328376432661,-1.030661953206657,"{2: 2, 3: 2, 4: 2, 5: 4, 6: 5, 7: 2, 8: 3, 9: 1, 10: 9, 11: 3}"
-8,-8.32,-3.5812689559847204,-3.6036046183371884,-3.4154924717859068,"{2: 2, 3: 5, 4: 1, 5: 2, 6: 3, 7: 3, 8: 0, 9: 0, 10: 9, 11: 0}"
0,-0.52,-0.1054064494831512,-0.11591120829931247,0.4562041188073949,"{2: 20, 3: 18, 4: 12, 5: 15, 6: 12, 7: 17, 8: 12, 9: 19, 10: 59, 11: 16}"
0,0.16774193548387095,-0.14972019767033667,-0.16030355276043218,0.23728217175942953,"{2: 24, 3: 24, 4: 23, 5: 24, 6: 24, 7: 23, 8: 24, 9: 24, 10: 96, 11: 24}"
-2,-2.197183098591549,-2.193528998666951,-2.216399197298321,-1.8438209805159589,"{2: 8, 3: 5, 4: 3, 5: 7, 6: 6, 7: 9, 8: 3, 9: 4, 10: 23, 11: 3}"
2,2.136986301369863,0.9955842308630412,0.9819634339732632,1.4085438570112758,"{2: 7, 3: 6, 4: 4, 5: 6, 6: 4, 7: 7, 8: 4, 9: 5, 10: 24, 11: 6}"
1,1.8705035971223023,1.1190080343139328,1.104873513940945,1.4994299228953696,"{2: 9, 3: 12, 4: 14, 5: 7, 6: 12, 7: 10, 8: 9, 9: 7, 10: 50, 11: 9}"
0,0.0,0.09765533609861136,0.08034396284713502,0.5027671549876772,"{2: 12, 3: 8, 4: 10, 5: 8, 6: 8, 7: 8, 8: 13, 9: 9, 10: 39, 11: 7}"
0,-0.6582278481012659,-0.24356522168318842,-0.2530329709473835,0.1972881536106232,"{2: 20, 3: 22, 4: 17, 5: 17, 6: 17, 7: 16, 8: 18, 9: 20, 10: 73, 11: 17}"
-1,-1.7627118644067796,-0.7798112153638801,-0.7868578928255279,-0.24174709359646693,"{2: 12, 3: 9, 4: 11, 5: 8, 6: 7, 7: 9, 8: 10, 9: 9, 10: 34, 11: 9}"
8,8.210526315789474,7.003247866429616,6.987112277568338,7.353908529763894,"{2: 0, 3: 1, 4: 4, 5: 0, 6: 1, 7: 1, 8: 1, 9: 2, 10: 7, 11: 2}"
2,2.785714285714286,1.1888893593638432,1.1827107891203021,1.4859208633762806,"{2: 2, 3: 4, 4: 6, 5: 4, 6: 3, 7: 3, 8: 7, 9: 5, 10: 19, 11: 3}"
0,0.527027027027027,-0.0286135113792629,-0.03792253232613763,0.3585066499704235,"{2: 23, 3: 22, 4: 23, 5: 23, 6: 22, 7: 22, 8: 23, 9: 22, 10: 93, 11: 23}"
1,1.3684210526315788,1.2250103141152584,1.212278502075708,1.6629311938175984,"{2: 8, 3: 11, 4: 13, 5: 6, 6: 4, 7: 7, 8: 9, 9: 11, 10: 35, 11: 10}"
0,-0.6499999999999999,-0.9446239478602128,-0.9549617596416619,-0.46344734574204316,"{2: 4, 3: 6, 4: 11, 5: 6, 6: 5, 7: 5, 8: 7, 9: 5, 10: 27, 11: 4}"
13,13.0,9.427713330581067,9.415065524530155,9.681295611014187,"{2: 5, 3: 3, 4: 6, 5: 3, 6: 2, 7: 4, 8: 3, 9: 3, 10: 31, 11: 4}"
0,0.0,2.1158079388903417,2.102701369555652,2.425533662206088,"{2: 2, 3: 5, 4: 4, 5: 3, 6: 2, 7: 1, 8: 3, 9: 5, 10: 14, 11: 2}"
2,2.4,1.6634073912509015,1.6437688045009315,2.189172682592613,"{2: 6, 3: 2, 4: 4, 5: 5, 6: 5, 7: 6, 8: 6, 9: 6, 10: 17, 11: 8}"
7,7.609756097560976,5.567423572220869,5.5476067796600566,5.864625242281636,"{2: 2, 3: 4, 4: 2, 5: 0, 6: 3, 7: 4, 8: 4, 9: 5, 10: 12, 11: 5}"
0,-0.7536231884057971,-0.676662469103349,-0.6863310788165201,-0.17872553914522257,"{2: 23, 3: 24, 4: 21, 5: 20, 6: 22, 7: 21, 8: 20, 9: 19, 10: 84, 11: 22}"
2,2.9714285714285715,1.5047752241061132,1.4923095913213633,1.8991215200963933,"{2: 14, 3: 11, 4: 11, 5: 15, 6: 12, 7: 11, 8: 14, 9: 14, 10: 59, 11: 14}"
0,-0.17627118644067796,-0.34564166858542755,-0.35540530372732493,0.06142008383789124,"{2: 22, 3: 24, 4: 23, 5: 23, 6: 23, 7: 21, 8: 23, 9: 22, 10: 91, 11: 23}"
2,2.122448979591837,1.0527457684108485,1.039482568834225,1.4517911648843935,"{2: 8, 3: 7, 4: 6, 5: 7, 6: 6, 7: 8, 8: 8, 9: 10, 10: 32, 11: 6}"
-1,-1.2380952380952381,-1.0566302488774801,-1.0660114979913369,-0.6426237880998646,"{2: 16, 3: 18, 4: 15, 5: 18, 6: 15, 7: 17, 8: 18, 9: 16, 10: 63, 11: 14}"
2,2.011049723756906,0.6487754074463884,0.6357858923512983,1.0370974146139837,"{2: 15, 3: 12, 4: 15, 5: 13, 6: 11, 7: 14, 8: 15, 9: 13, 10: 60, 11: 13}"
1,1.3131313131313131,0.4214464661858267,0.4115372682492196,0.8473956493233806,"{2: 12, 3: 13, 4: 18, 5: 16, 6: 14, 7: 14, 8: 15, 9: 18, 10: 61, 11: 17}"
0,0.0,-0.3701575439436659,-0.3808403795332462,0.04636606838884808,"{2: 23, 3: 23, 4: 23, 5: 24, 6: 21, 7: 24, 8: 23, 9: 23, 10: 91, 11: 23}"
0,0.6582278481012659,0.41591839177079665,0.40412370861990793,0.7462991485363143,"{2: 6, 3: 7, 4: 8, 5: 5, 6: 6, 7: 6, 8: 4, 9: 4, 10: 28, 11: 5}"
3,3.7631578947368425,1.9390548300101178,1.9250084680749069,2.289510566773098,"{2: 12, 3: 12, 4: 10, 5: 14, 6: 7, 7: 9, 8: 12, 9: 10, 10: 56, 11: 10}"
0,-0.3398692810457516,-0.46473394126266815,-0.47476042380382577,-0.02197185146743122,"{2: 24, 3: 24, 4: 24, 5: 23, 6: 24, 7: 24, 8: 23, 9: 23, 10: 93, 11: 24}"
0,-0.8666666666666667,-0.5362414947059316,-0.5462467777010274,0.00428037968372303,"{2: 22, 3: 21, 4: 18, 5: 16, 6: 20, 7: 18, 8: 17, 9: 15, 10: 74, 11: 19}"
-1,-1.7584541062801933,-1.7285608587123296,-1.7388765321285102,-1.2884505645127842,"{2: 12, 3: 16, 4: 17, 5: 19, 6: 17, 7: 19, 8: 20, 9: 13, 10: 61, 11: 13}"
-2,-2.9433962264150946,-0.7718846930343644,-0.7875004333044062,-0.42079084149507856,"{2: 1, 3: 7, 4: 4, 5: 6, 6: 6, 7: 0, 8: 6, 9: 2, 10: 17, 11: 4}"
11,11.555555555555555,9.647565914132697,9.646303922322021,9.770121125348311,"{2: 0, 3: 1, 4: 1, 5: 1, 6: 2, 7: 1, 8: 0, 9: 3, 10: 8, 11: 1}"
-15,-15.600000000000001,-5.138383560643771,-5.180140762997786,-4.700402268138207,"{2: 4, 3: 3, 4: 5, 5: 1, 6: 4, 7: 4, 8: 0, 9: 1, 10: 7, 11: 1}"
-1,-1.0833333333333333,-0.8324170067745665,-0.8421823706213396,-0.39387419036258936,"{2: 23, 3: 23, 4: 23, 5: 22, 6: 22, 7: 23, 8: 22, 9: 23, 10: 85, 11: 22}"
1,1.1304347826086958,0.9818160943345096,0.972568887162249,1.421553484040518,"{2: 4, 3: 7, 4: 8, 5: 7, 6: 7, 7: 6, 8: 7, 9: 11, 10: 26, 11: 9}"
-5,-5.322834645669291,-3.351138147887828,-3.35976801509287,-2.7884324767674986,"{2: 7, 3: 14, 4: 14, 5: 12, 6: 11, 7: 9, 8: 6, 9: 9, 10: 36, 11: 9}"
2,2.983606557377049,0.4761325959665029,0.4620726723054971,0.8775813552482886,"{2: 11, 3: 4, 4: 9, 5: 15, 6: 6, 7: 11, 8: 9, 9: 5, 10: 43, 11: 9}"
0,-0.393939393939394,-0.2505822677636425,-0.25987245759448296,0.21406081754130882,"{2: 19, 3: 21, 4: 22, 5: 21, 6: 19, 7: 18, 8: 21, 9: 23, 10: 77, 11: 23}"
-7,-7.878787878787879,4.147458343056926,4.026306125512105,5.069324759073074,"{2: 5, 3: 4, 4: 0, 5: 4, 6: 5, 7: 1, 8: 0, 9: 1, 10: 7, 11: 6}"
0,-0.6753246753246753,1.4000068428749537,1.3887931351253457,1.7033305491070352,"{2: 5, 3: 4, 4: 5, 5: 5, 6: 10, 7: 3, 8: 8, 9: 9, 10: 27, 11: 1}"
-3,-3.880597014925373,-0.8599251614069713,-0.8730514490335624,-0.4638606018449586,"{2: 6, 3: 6, 4: 6, 5: 3, 6: 6, 7: 5, 8: 6, 9: 7, 10: 18, 11: 4}"
0,0.0,-0.15187273786878344,-0.16190947843209683,0.2910983485279091,"{2: 16, 3: 19, 4: 15, 5: 21, 6: 16, 7: 16, 8: 18, 9: 21, 10: 68, 11: 19}"
0,-0.5777777777777777,-0.5348848451129856,-0.54468383497003,-0.17902757578408823,"{2: 21, 3: 24, 4: 22, 5: 19, 6: 20, 7: 20, 8: 21, 9: 20, 10: 85, 11: 18}"
-1,-1.4163424124513617,-0.867899045932498,-0.8786014637360213,-0.44888584333708265,"{2: 21, 3: 21, 4: 18, 5: 22, 6: 22, 7: 16, 8: 21, 9: 19, 10: 78, 11: 19}"
0,-0.6419753086419753,-0.26542336959554774,-0.27557004688329356,0.1812482297787185,"{2: 19, 3: 22, 4: 20, 5: 13, 6: 20, 7: 20, 8: 20, 9: 18, 10: 72, 11: 19}"
1,1.4857142857142855,3.870851700185776,3.8683204148259698,3.968446689583734,"{2: 1, 3: 3, 4: 3, 5: 5, 6: 3, 7: 0, 8: 0, 9: 4, 10: 15, 11: 1}"
-5,-5.199999999999999,-2.040452263649451,-2.0532354497992817,-1.6574958176660501,"{2: 7, 3: 5, 4: 8, 5: 4, 6: 7, 7: 4, 8: 5, 9: 6, 10: 20, 11: 4}"
7,7.323943661971831,5.3279689159498425,5.311069591839583,5.682356950905267,"{2: 6, 3: 4, 4: 5, 5: 5, 6: 4, 7: 4, 8: 4, 9: 5, 10: 27, 11: 7}"
-2,-2.385321100917431,-1.2493756064568677,-1.264151559174648,-0.6699875914445649,"{2: 8, 3: 8, 4: 9, 5: 9, 6: 10, 7: 9, 8: 9, 9: 8, 10: 29, 11: 10}"
0,0.5777777777777777,0.18618246596372418,0.17589989399197117,0.5530168531132158,"{2: 20, 3: 23, 4: 21, 5: 18, 6: 23, 7: 20, 8: 18, 9: 19, 10: 87, 11: 21}"
0,-0.9541284403669724,-0.19546992272798,-0.20820289217258003,0.18191072777350284,"{2: 9, 3: 4, 4: 13, 5: 7, 6: 9, 7: 8, 8: 7, 9: 12, 10: 32, 11: 8}"
2,2.5999999999999996,1.8877456999019429,1.8698148844240539,2.32549706192212,"{2: 4, 3: 2, 4: 4, 5: 3, 6: 1, 7: 3, 8: 5, 9: 2, 10: 12, 11: 4}"
4,4.254545454545455,2.564811246037195,2.5535455611615427,2.9930650977720292,"{2: 7, 3: 8, 4: 8, 5: 9, 6: 8, 7: 6, 8: 8, 9: 7, 10: 39, 11: 10}"
0,0.6265060240963854,-0.8020050808427516,-0.8190991309019796,-0.5067387708719835,"{2: 9, 3: 5, 4: 6, 5: 9, 6: 3, 7: 9, 8: 5, 9: 4, 10: 29, 11: 4}"
